epoch,train_loss
291,3.24419243381448
292,3.3416803015094914
293,3.2835042486125476
294,3.17692926674673
295,3.1883607239919165
296,3.2774129948550708
297,3.191288880909959
298,3.1600662887259707
299,3.1731642832821363
300,3.1480426095283196
301,3.1698549777514313
302,3.1711019178939193
303,3.148350456708098
304,3.1653917021294165
305,3.1390055857619195
306,3.1984882086923676
307,3.109052788721372
308,3.264647588174637
309,3.11935702898731
310,3.0665115970454804
311,3.0646725407691853
312,3.0551861872085153
313,3.0629540192591
314,3.0468389835096383
315,3.1197123523607644
316,3.04206553263207
317,3.1346423889186283
318,3.0372171783447266
319,2.988378014825795
320,2.9842039510648544
321,3.102343394397056
322,2.9994304922835466
323,2.999935978471416
324,2.976367253081439
325,2.9901159558230885
326,3.198568355351278
327,2.965041636179571
328,2.9715670089199118
329,2.973121504979591
330,2.9391226384411118
331,2.991993656419728
332,3.149588409058035
333,2.938316920816082
334,2.9380674686170605
335,2.9058535174800926
336,2.929019969718097
337,2.889689318905138
338,2.901149622904111
339,2.8780112644744245
340,2.8453712449335073
341,2.8578639492923266
342,2.965040794006766
343,2.8825445951990885
344,2.814361223353915
345,2.804134801838496
346,2.8307957706059494
347,2.8219132112476926
348,2.8182256330855906
349,2.7952263244210855
350,2.8072724249591565
351,2.8421204730255964
352,2.7733888445814996
353,2.789749771993454
354,2.793859815205613
355,2.9320536488702853
356,2.7516392225108737
357,2.7179149408209815
358,2.8419820762987005
359,2.8288774391069804
360,2.765461378750736
361,2.7876456787488233
362,2.7166215394947626
363,2.7331997573539004
364,2.7112164405927266
365,2.723071291675306
366,2.7403788763856234
367,2.681169106209115
368,2.7170080164034074
369,2.760158177924483
370,2.6668152780402195
371,2.692831375827528
372,2.719062769119054
373,2.744041610939862
374,2.6549307605665025
375,2.6125187920870845
376,2.778087673187256
377,2.771202255144511
378,2.6416533189277125
379,2.7360452872759677
380,2.618769411060908
381,2.6087419031744132
382,2.584503586782168
383,2.615620864058194
384,2.600825005957525
385,2.5531684333330964
386,2.576753678256518
387,2.5722719197730495
388,2.6510485410037106
389,2.636214798443938
390,2.5688918113708494
391,2.5781709516864932
392,2.56534919111696
393,2.5430727632078405
394,2.4807346572614697
395,2.4752861868192073
396,2.506389734843006
397,2.5261187183693665
398,2.5175065278353754
399,2.5492287267397526
400,2.525860032969958
401,2.4859143053342216
402,2.482717067509481
403,2.540312864813086
404,2.4785858431254346
405,2.5573985315349006
