epoch,train_loss
1356,4.979148938165952
1357,4.980032817631551
1358,4.987915523738077
1359,4.982506970706051
1360,4.976670598853124
1361,4.970515767972763
1362,4.962354905899257
1363,4.965919617169524
1364,4.961863027076198
1365,4.954233638031842
1366,4.956737067601452
1367,4.9510033698931135
1368,4.947658602832115
1369,4.9512863389106645
1370,4.941437523724281
1371,4.941441763002579
1372,4.949601813538433
1373,4.938514419712432
1374,4.934409143369492
1375,4.935985825943621
1376,4.934789375670968
1377,4.931504931776491
1378,4.9272139894145806
1379,4.923858466213697
1380,4.922669653957837
1381,4.922459015780932
1382,4.919055455090248
1383,4.918413332325138
1384,4.915448755238154
1385,4.91986102901093
1386,4.915310813694784
1387,4.91731213086272
1388,4.907083066130338
1389,4.916966990901999
1390,4.903223690921313
1391,4.899137811791407
1392,4.8947090917090845
1393,4.897357457043373
1394,4.893931288523217
1395,4.8910086537713875
1396,4.886739077110813
1397,4.883680433769749
1398,4.882995785491107
1399,4.88313409465633
1400,4.881206967602037
1401,4.874515431025257
1402,4.87392651414218
1403,4.872229105021856
1404,4.876587412585951
1405,4.877642199111311
1406,4.885466800323904
1407,4.886018975924139
1408,4.89427834419355
1409,4.8773956097642035
1410,4.8684505504451385
1411,4.869388343079449
1412,4.870047534263297
1413,4.861590468524254
1414,4.857683671663885
1415,4.848487263770952
1416,4.856563751272959
1417,4.85062068965337
1418,4.854916174117833
1419,4.847083273848442
1420,4.8387964319203
1421,4.834989028564872
1422,4.839889435180246
1423,4.831495490139478
1424,4.82826377738012
1425,4.825322655716987
1426,4.827126691896622
1427,4.833470020032909
1428,4.826002039190841
1429,4.819743836807878
1430,4.816051261588319
1431,4.816575650515622
1432,4.814523609109121
1433,4.812687557690764
1434,4.810126104224218
1435,4.809090372111699
1436,4.806788745775615
1437,4.805819779487505
1438,4.8056800400720885
1439,4.803650729035678
1440,4.803907297474065
1441,4.798485685635919
1442,4.796945566935082
1443,4.790676060768023
1444,4.794151500022575
1445,4.791689311249615
1446,4.78511372918952
1447,4.7825109646418325
1448,4.7850399004269955
1449,4.780912307059928
1450,4.7797004621322845
1451,4.776902851209249
1452,4.775205068196336
1453,4.773017815629097
1454,4.7698335953281354
1455,4.770925152138488
1456,4.767585315443065
1457,4.768015185839509
1458,4.763298522217633
1459,4.764677428415377
1460,4.758808179620194
1461,4.758763417283149
1462,4.76000266375607
1463,4.75855537101014
1464,4.753963121649337
1465,4.753667335510254
1466,4.768699585640267
1467,4.768672028371732
1468,4.762697054457991
1469,4.763588251349044
1470,4.763566080119512
1471,4.7683045844509175
1472,4.7682523332883235
1473,4.74323140915126
1474,4.7424081603794885
1475,4.743047176517853
1476,4.74409193274093
1477,4.729821065876582
1478,4.729385401320784
1479,4.73234102066249
1480,4.725400041815353
1481,4.723635160629064
1482,4.7310493952607455
1483,4.733654730026036
1484,4.71805763688806
1485,4.722376447181179
1486,4.710452432763087
1487,4.71588229845648
1488,4.706193009467974
1489,4.705305397085947
1490,4.713324306697062
1491,4.701123749458627
1492,4.693443018247003
1493,4.696775747586603
1494,4.695438648903207
1495,4.705306885079162
1496,4.715148675735683
1497,4.691861639676029
1498,4.685940982348298
1499,4.685540343506696
1500,4.680226304302477
1501,4.681125335693359
1502,4.677544052176279
1503,4.678453429496452
1504,4.683413210829643
1505,4.671782920001304
1506,4.678166356021411
1507,4.680543157760411
1508,4.6672766223019115
1509,4.663727895397029
1510,4.66188182177609
1511,4.663566102067085
1512,4.659148841230837
1513,4.659869048758729
1514,4.654732678557095
1515,4.658854310283922
1516,4.652687728568299
1517,4.650460629136595
1518,4.646083908864896
1519,4.643850769931323
1520,4.641533545925193
1521,4.6465363238609
1522,4.6411127782847785
1523,4.636675003260782
1524,4.633644684308196
1525,4.630900900069982
1526,4.637544313456914
1527,4.628304685043962
1528,4.626861332148722
1529,4.62758070619139
1530,4.622484968002528
1531,4.622598353346733
1532,4.620050923073128
1533,4.619033223504889
1534,4.629253168759281
1535,4.631993815800915
1536,4.625079537483111
1537,4.622392094494545
1538,4.620999474198851
1539,4.610957342957797
1540,4.6072654144078085
1541,4.607450811307724
1542,4.60109739355845
1543,4.603556703280097
1544,4.600155501169701
1545,4.601095916016461
1546,4.59883289676823
1547,4.605428258556209
1548,4.610122314609893
1549,4.596884833557965
1550,4.59250116505035
1551,4.5890246514098285
1552,4.584984669358763
1553,4.5790740214308645
1554,4.585246951220786
1555,4.581920503067644
1556,4.586555843875833
1557,4.580288883888558
1558,4.573298981287708
1559,4.573585243747659
1560,4.571077752048022
1561,4.570655463231753
1562,4.570102000563112
1563,4.561432502955607
1564,4.560034825050668
1565,4.558487994311607
1566,4.556880930547845
1567,4.558256052879438
1568,4.5595476255024945
1569,4.552952136732127
1570,4.551484613287939
1571,4.545217221142495
1572,4.545043371540227
1573,4.542698396917892
1574,4.543093649981773
1575,4.53895541569958
1576,4.53760045169151
1577,4.539810943342235
1578,4.533080213886418
1579,4.531925307495953
1580,4.5297293673476124
1581,4.5302003573064935
1582,4.5269649226044955
1583,4.523319449490064
1584,4.5249646194667035
1585,4.526024353863442
1586,4.525617905185647
1587,4.530556410698042
1588,4.538063482780979
1589,4.517805438629568
1590,4.5192110079935155
1591,4.511234766293878
1592,4.519196689030895
1593,4.522122541976302
1594,4.5055562102957945
1595,4.501274902918567
1596,4.4991989768041325
1597,4.4977169778902235
1598,4.501697484891708
1599,4.5015707564680545
1600,4.494935729405651
1601,4.49781256192351
1602,4.490745314245355
1603,4.4925835316801725
1604,4.490360507703807
1605,4.4870145364003635
1606,4.487305784094824
1607,4.486511019876558
1608,4.480868261676945
1609,4.48736667345648
1610,4.484096516648384
1611,4.497124201630893
1612,4.489980602003124
1613,4.498569305106385
1614,4.481727083545842
1615,4.478473343783862
1616,4.469332146056711
1617,4.461258068868559
1618,4.463955234893381
1619,4.462186882855141
1620,4.458210901234248
1621,4.464194615246498
1622,4.455305053240632
1623,4.456234476533655
1624,4.450087279228315
1625,4.450460750893371
1626,4.452603315065985
1627,4.448876183653531
1628,4.447679958343506
1629,4.445475483463235
1630,4.448880622288952
1631,4.448273643336884
1632,4.452230472042136
1633,4.4494036549084806
1634,4.439266024027785
1635,4.439818762949068
1636,4.434694641583587
1637,4.436600428280765
1638,4.433964231569473
1639,4.431667393723579
1640,4.435690785499468
1641,4.430172474482288
1642,4.428008557411089
1643,4.428420161417086
1644,4.424273426369445
1645,4.430050860365776
1646,4.428766978015639
1647,4.421125584955085
1648,4.415313518994475
1649,4.411715026750956
1650,4.4122735044400985
1651,4.414131990981429
1652,4.426586275492629
1653,4.4244188496837875
1654,4.418487257238937
1655,4.408942322665698
1656,4.4119777318876086
1657,4.405675473931717
1658,4.401381797529247
1659,4.406410477259388
1660,4.402617080636221
1661,4.404366202942312
1662,4.399264550143725
1663,4.397057346971068
1664,4.408443120146451
1665,4.408355826286421
1666,4.420028221443908
1667,4.406350611333978
1668,4.395172041278996
1669,4.39527499368746
1670,4.403864658826018
1671,4.3998620898103065
1672,4.4026997500902985
1673,4.39843456451207
1674,4.38337092752326
1675,4.392135453681424
1676,4.404240915742639
1677,4.381885341226238
1678,4.3781069426340595
1679,4.369975004849368
1680,4.367746417947012
1681,4.364000219841526
1682,4.364495809110877
1683,4.361541036579707
1684,4.361805452320674
1685,4.360150907072303
1686,4.358479683497181
1687,4.3610711727403615
1688,4.360425454231158
1689,4.359821211409895
1690,4.360782733812724
1691,4.3634649389084075
1692,4.348177673130819
1693,4.352167166879732
1694,4.348474246508455
1695,4.349014906164718
1696,4.346371415281949
1697,4.342993671208212
1698,4.343095227594245
1699,4.338412009983847
1700,4.33911666347556
1701,4.334788636769334
1702,4.3359676494337105
1703,4.335638033723178
1704,4.3378229653345395
1705,4.329734219851559
1706,4.330781202969486
1707,4.3343761117491
1708,4.333259408767909
1709,4.32935872953232
1710,4.335961496536046
1711,4.34548341071769
1712,4.334275854711663
1713,4.341290815170497
1714,4.337145853695804
1715,4.3355043933816155
1716,4.320631741040374
1717,4.315540768349007
1718,4.318428140405106
1719,4.30756180933077
1720,4.317006829144203
1721,4.316094724576767
1722,4.309990385917768
1723,4.316416612128688
1724,4.31480662254438
1725,4.309770681825403
1726,4.308262701165186
1727,4.309880986670925
1728,4.296166710004415
1729,4.295088335847201
1730,4.29878305957742
1731,4.294672888141789
1732,4.305551787859773
1733,4.287424873979124
1734,4.2931631602979685
1735,4.284559375553915
1736,4.287186097445553
1737,4.281844530497512
1738,4.28575455887677
1739,4.279326142611569
1740,4.281910971027531
1741,4.274041825647224
1742,4.276689278589536
1743,4.274388515785949
1744,4.274617047505836
1745,4.2720599127469
1746,4.267004877900424
1747,4.269101495612158
1748,4.262903389081563
1749,4.264064256328426
1750,4.2731627681157365
1751,4.275257725127756
1752,4.282997380348101
1753,4.281847261141424
1754,4.262458018995311
1755,4.260790004991505
1756,4.266314871017247
1757,4.257005829223215
1758,4.256604299414648
1759,4.252895362801747
1760,4.257251514539327
1761,4.249055448819513
1762,4.243660636013502
1763,4.2428189638216205
1764,4.242365182850459
1765,4.24555834495858
1766,4.240281396108131
1767,4.237232459865204
1768,4.240173741432085
1769,4.246652188235767
1770,4.234661987252432
1771,4.234129440882435
1772,4.231305149026113
1773,4.233507529742097
1774,4.232404934086212
1775,4.236513397007772
1776,4.238276875900896
1777,4.224873132052487
1778,4.223179827650933
1779,4.224126436416417
1780,4.223656037735612
1781,4.218763542175293
1782,4.225066801619857
1783,4.215044959865204
1784,4.2177133735238685
1785,4.220494976304982
1786,4.217044694717616
1787,4.230321500856583
1788,4.243881830711888
1789,4.237099408711472
1790,4.235263863132425
1791,4.231131748826536
1792,4.242090438686005
1793,4.22899026217526
