epoch,train_loss
318,2.1059809761178006
319,2.1866918103988855
320,2.1793772653684225
321,2.1042971123081364
322,2.101670348023715
323,2.0650895569422474
324,2.0969018721907107
325,2.095695757669945
326,2.074444882379819
327,2.084742667054477
328,2.060364382103698
329,2.064545003551326
330,2.045431028784138
331,2.076480084249418
332,2.024008970750521
333,1.9928861759133536
334,2.030118263584294
335,1.9955860373092025
336,1.9884893749184804
337,2.078216873456354
338,2.090623274241408
339,1.9652739181257275
340,2.0135066581099
341,1.997516073331441
342,2.0020830609700453
343,1.969098928856523
344,1.9475531382103488
345,1.961623097086606
346,1.95563271953635
347,1.9142504416263266
348,1.930521733793494
349,2.0086873182531906
350,1.9121711072529832
351,2.032399471523623
352,1.9292078569653917
353,1.898073654664706
354,1.9148219557984234
355,1.9246443050854827
356,1.8820609775961261
357,1.8835985643569737
358,1.920788596035683
359,1.966331543007942
360,1.9312766127390404
361,1.887349816479095
362,1.8481908539549945
363,1.8583811679604936
364,1.907754908783795
365,1.8756977047332346
366,1.876449711143154
367,1.812197280860927
368,1.8335547192455972
369,1.8478033423097167
370,1.8155600709131319
371,1.811167845236112
372,1.7906219980161484
373,1.7971581072350071
374,1.858588268593566
375,1.7998771560355409
376,1.8021762821772327
377,1.8820549842102887
378,1.8910183552519917
379,1.7749651779540598
380,1.7995914088210014
381,1.8133508600600778
382,1.7418670153372908
383,1.7745853279714714
384,1.7285702999324015
385,1.7699313793443654
386,1.7217439371918979
387,1.7094672951877934
388,1.6993051690924657
389,1.7277518734213424
390,1.7152014631114594
391,1.6968968514873557
392,1.692355619856756
393,1.6783107381324245
394,1.6938942700869417
395,1.6982376630665506
396,1.750821947724852
397,1.698767487904797
398,1.7330521223643054
399,1.6828233351119577
400,1.7102508041303452
401,1.6433050674281708
402,1.7083823055763767
403,1.6429620576558048
404,1.6495940022925808
405,1.6280274568845148
406,1.6377854519674222
407,1.6700145641744952
408,1.6771894809481216
409,1.6240907691929438
410,1.6663686225838856
411,1.6372264569426236
412,1.8305142854664425
413,1.6075437467392177
414,1.573277053898328
415,1.5672572901150952
416,1.581393710227862
417,1.5959380271336803
418,1.6053035735430783
419,1.5973724979243866
420,1.5583848451588251
421,1.6867956972122193
422,1.5656714354802483
423,1.5624653549716898
424,1.5592925602115997
425,1.5555675945216663
426,1.5347062410067205
427,1.7150306700353752
428,1.57686814922176
429,1.5356678265741426
430,1.5754470245478904
431,1.513207265122296
432,1.5346827655949005
433,1.535542937402856
434,1.5150350321155706
435,1.4847983986057647
436,1.5169260264749396
437,1.5004021729181891
438,1.5115717974754228
439,1.4974689807630566
440,1.5848362538259324
441,1.5200534612838537
442,1.473600754345933
443,1.5237627862250969
444,1.4767310228086499
445,1.4718475136038376
446,1.4715084817964736
447,1.4736884384285913
448,1.4667729443066742
449,1.4263080060808626
450,1.4431148254054866
451,1.45688921206618
452,1.5009837371355867
453,1.4295411635098392
454,1.4335753853027136
455,1.4229078631858303
456,1.4405092750836725
457,1.4114610089341255
458,1.480330668932771
459,1.43834087711491
460,1.4220375591108243
461,1.397592314400085
462,1.4328305945984305
463,1.427397843452349
464,1.3982147325228338
465,1.424783923593286
466,1.358184673688183
467,1.3780034661619631
468,1.3637499303687108
469,1.5823329561377224
470,1.4310040827973247
471,1.3833816118109716
472,1.36883674606885
473,1.3717220741428742
474,1.354872431036544
475,1.4007451347455586
476,1.3685249518694942
477,1.40748954269984
478,1.3521995232529835
479,1.3369625709481436
480,1.4026577813657997
481,1.320122023804547
482,1.3502340475582097
483,1.3548839446289898
484,1.342047113392451
485,1.353981985066035
486,1.4765993546786373
487,1.3662713564911935
488,1.352840290526821
489,1.3108357088533167
490,1.3448063546010893
491,1.3390699490129132
492,1.2832986258154047
493,1.3006396309316974
494,1.4171031208560891
495,1.3656308887429434
496,1.3288008970103853
497,1.3029079492777995
498,1.4360382820808724
499,1.327466520642581
500,1.2663308061312322
501,1.2653969372135319
502,1.2815870627148511
503,1.266214178816913
504,1.2421124811695046
505,1.284465674570162
506,1.3287971360716102
507,1.2664312000307318
508,1.257483255601909
509,1.2406640694239368
510,1.3776810829933375
511,1.2386707715792198
512,1.2724894314596098
513,1.2684928374094506
514,1.2631525175375482
515,1.2651994407340272
516,1.499104323844387
517,1.2403846080335852
518,1.2339629839544426
519,1.2761334364299906
520,1.2192106586613067
521,1.2342979438827462
522,1.1945947993291568
523,1.224677542072453
524,1.198459807356743
525,1.240469633520466
526,1.3056597364765323
527,1.2540982748384346
528,1.224899215632922
529,1.183196281260007
530,1.2330522140738083
531,1.184114903750485
532,1.1826934176601775
533,1.289990371939254
534,1.1771145318958858
535,1.2115596223530705
536,1.2385656014533892
537,1.2243216183414198
538,1.1542004678020739
539,1.1935498180781325
540,1.1877347537916
541,1.2753795674075818
542,1.2143412241053908
543,1.1624275630140957
544,1.158764226469275
545,1.1810867568564742
546,1.187853718195876
547,1.1852796613353573
548,1.1559597677237368
