epoch,train_loss
1362,6.262560216825302
1363,6.2583203464664825
1364,6.252299605330376
1365,6.248058365338469
1366,6.242905979679056
1367,6.238829385417781
1368,6.236540380504033
1369,6.229920877169256
1370,6.226163078464874
1371,6.221927573060336
1372,6.217222211654872
1373,6.213039052780361
1374,6.209116197612188
1375,6.204540018839379
1376,6.203985126965667
1377,6.197359884340469
1378,6.1925022663482245
1379,6.190209892743255
1380,6.183370982392193
1381,6.178875707077654
1382,6.1741854215648075
1383,6.172172401114686
1384,6.165618724822998
1385,6.163732677355204
1386,6.158056975586773
1387,6.154225177503612
1388,6.148460144147481
1389,6.148264616090957
1390,6.14011311570259
1391,6.137482700609181
1392,6.131617800830162
1393,6.127271397473061
1394,6.124706116506498
1395,6.118641866657832
1396,6.1151541422491205
1397,6.11124216941938
1398,6.106861538037862
1399,6.102970839983796
1400,6.103268197725897
1401,6.094822681113465
1402,6.091301544398478
1403,6.086227505827603
1404,6.083029623946098
1405,6.0798968113938425
1406,6.074737274483459
1407,6.074272110560169
1408,6.066323728953322
1409,6.0644392005711385
1410,6.058890323377636
1411,6.057262663122726
1412,6.052056935976629
1413,6.049930114746093
1414,6.043285129494863
1415,6.04338166458966
1416,6.036107865947566
1417,6.03344344909877
1418,6.028462403441129
1419,6.024746746951586
1420,6.021010764918915
1421,6.018895654286424
1422,6.0137611109589875
1423,6.010108941744452
1424,6.009964900343386
1425,6.008295679223048
1426,6.000009535959322
1427,5.999355356138047
1428,5.998790602749341
1429,5.987224244156929
1430,5.986396223878208
1431,5.981251492434985
1432,5.978556763635923
1433,5.973536600086787
1434,5.971171455383301
1435,5.967421945807052
1436,5.963012443699249
1437,5.959527840026437
1438,5.962651319634425
1439,5.951167339690744
1440,5.949066498377552
1441,5.944743303272822
1442,5.943221809962025
1443,5.938400647150327
1444,5.934505496874247
1445,5.9327093085197555
1446,5.92838936766533
1447,5.924671150364288
1448,5.922664381837191
1449,5.919590285314272
1450,5.914391237285039
1451,5.911825633114331
1452,5.909414061977439
1453,5.905658563587764
1454,5.902245426177979
1455,5.899411237795059
1456,5.894327081131609
1457,5.893016511316169
1458,5.888647136949513
1459,5.88583099208466
1460,5.884252527837884
1461,5.880088759121829
1462,5.885228992618926
1463,5.87409952895282
1464,5.87478676599999
1465,5.869607791116793
1466,5.863766372628408
1467,5.859688588756405
1468,5.856596500971546
1469,5.8543620086042845
1470,5.855141211470513
1471,5.846607004191777
1472,5.84779738648297
1473,5.843259970259993
1474,5.838224242746014
1475,5.8344688326691925
1476,5.8314960997071985
1477,5.833208933791069
1478,5.826596836978442
1479,5.825346380521173
1480,5.819618593242071
1481,5.818780351926202
1482,5.81488873259662
1483,5.809630120421109
1484,5.809279261811139
1485,5.809981007249388
1486,5.8039691334554595
1487,5.802306496868395
1488,5.798235562990789
1489,5.792139156028016
1490,5.791018438469874
1491,5.793099604828717
1492,5.786207300212285
1493,5.7818789487342315
1494,5.780002050791701
1495,5.776139727291995
1496,5.774602207549631
1497,5.772108276314931
1498,5.766550966550226
1499,5.764835551013685
1500,5.7621896701969515
1501,5.758864765167236
1502,5.756072461637732
1503,5.753758881190052
1504,5.751910898914076
1505,5.74968866505035
1506,5.74361872424818
1507,5.741531086490578
1508,5.738009440278354
1509,5.73756470327508
1510,5.7341706853370145
1511,5.731976189025461
1512,5.740584874087817
1513,5.72773766870368
1514,5.722436277833704
1515,5.719562667951192
1516,5.7178141445003146
1517,5.715859677040414
1518,5.712490462211713
1519,5.7093377554906555
1520,5.708855854452473
1521,5.710443756678333
1522,5.708913740393234
1523,5.701539322317463
1524,5.698672653616291
1525,5.69718904364599
1526,5.693080722338533
1527,5.690536709354348
1528,5.686352021204282
1529,5.686558124071931
1530,5.683487017122033
1531,5.680195971711041
1532,5.675666668774331
1533,5.673440823750953
1534,5.674828493823743
1535,5.669695483691072
1536,5.668849802147852
1537,5.665564632154491
1538,5.659871693702593
1539,5.663890804134003
1540,5.657313628523317
1541,5.6584895789786565
1542,5.653152214729623
1543,5.649149659561784
1544,5.650286134171159
1545,5.645401230119679
1546,5.64280643567647
1547,5.639931095854877
1548,5.637218552942145
1549,5.640583176547534
1550,5.6411572952793065
1551,5.641829025843372
1552,5.62956745931547
1553,5.6291954923655885
1554,5.628416854910655
1555,5.623057728336282
1556,5.621795899639391
1557,5.616431689588991
1558,5.6168918565201436
1559,5.6126080437229104
1560,5.612576406687906
1561,5.607584995374288
1562,5.604593463009351
1563,5.603230069304166
1564,5.602693329902545
1565,5.598756358002963
1566,5.595772623297286
1567,5.593277655301029
1568,5.592399649946657
1569,5.589028762138053
1570,5.588122288168293
1571,5.584255773204647
1572,5.583186374821075
1573,5.582745785647876
1574,5.578931683579536
1575,5.578201724535798
1576,5.577028782204406
1577,5.575555157596118
1578,5.573439141626228
1579,5.568410061875435
1580,5.569072905501274
1581,5.563099361053885
1582,5.563665409088134
1583,5.56035777105044
1584,5.562317985116619
1585,5.566860965833272
1586,5.560268419082851
1587,5.55439675422564
1588,5.550350042107987
1589,5.548162080425105
1590,5.550124110652976
1591,5.542943822521053
1592,5.542536755391996
1593,5.53987580965643
1594,5.5458015309947815
1595,5.5463698285246545
1596,5.537291182426557
1597,5.535142670984137
1598,5.53097539744965
1599,5.528344205046353
1600,5.526345601016528
1601,5.5265524148287835
1602,5.521506159795473
1603,5.524128818773243
1604,5.52228758537606
1605,5.517792957514933
1606,5.516590634698737
1607,5.516171026360499
1608,5.510829468034718
1609,5.511154717223285
1610,5.507241637608776
1611,5.5045930326801455
1612,5.504800421571078
1613,5.505177280478281
1614,5.4988490122964935
1615,5.506302234440634
1616,5.496166442191764
1617,5.493332436444009
1618,5.494588042220024
1619,5.490384071297841
1620,5.489873132313767
1621,5.485418045880043
1622,5.490693932102151
1623,5.484342563838175
1624,5.481596415010217
1625,5.484921980034815
1626,5.478774067081817
1627,5.476167628667126
1628,5.471204367859722
1629,5.470448521391986
1630,5.467696237694727
1631,5.470004613170885
1632,5.470200566592282
1633,5.463122663628565
1634,5.463166447992194
1635,5.461276422004177
1636,5.458757344337359
1637,5.45849444689816
1638,5.454196048370779
1639,5.451514893884529
1640,5.4507691299752015
1641,5.449033192673775
1642,5.447243806760605
1643,5.446690091956151
1644,5.442813210422045
1645,5.441296756169567
1646,5.444497983749598
1647,5.43855547395471
1648,5.436741157949787
1649,5.437347384152347
1650,5.433264881813363
1651,5.438094936527618
1652,5.437954523269444
1653,5.428402953474489
1654,5.425571041107178
1655,5.424765924166326
1656,5.4229202179059595
1657,5.4213471710518615
1658,5.418623881144066
1659,5.4172361285065955
1660,5.416649621414812
1661,5.416960286440915
1662,5.413174394581416
1663,5.409952826826539
1664,5.410464592763822
1665,5.4074639879514095
1666,5.406606516119552
1667,5.403959991768615
1668,5.402700046643819
1669,5.400093565117823
1670,5.398779735826466
1671,5.397319385842101
1672,5.395899025120147
1673,5.393889281913026
1674,5.393475942219774
1675,5.394209758810801
1676,5.388765138077409
1677,5.386423574735041
1678,5.388118628410444
1679,5.387620433128044
1680,5.382352778291049
1681,5.383413762915624
1682,5.381066126104904
1683,5.376916957750712
1684,5.375618611949764
1685,5.377565989037083
1686,5.372625597862348
1687,5.372194257239773
1688,5.3687619107390105
1689,5.368798444042467
1690,5.3661311264560645
1691,5.369364933640989
1692,5.368030620209158
1693,5.3606955797378335
1694,5.35890281233069
1695,5.360520884631431
1696,5.3603336979591685
1697,5.354611755005301
1698,5.355281321904431
1699,5.351000353669467
1700,5.350385508602613
1701,5.353029257108087
1702,5.3463227420963655
1703,5.346584425364455
1704,5.342809092377963
1705,5.34173383477616
1706,5.343031697469215
1707,5.343824591701978
1708,5.337364996818647
1709,5.336476289670761
1710,5.337060183956199
1711,5.3381817302965135
1712,5.3316549993541145
1713,5.331052971931353
1714,5.328772171752093
1715,5.325042278864612
1716,5.3274617900587105
1717,5.325177617791581
1718,5.325067266176824
1719,5.318382896527852
1720,5.325745968230783
1721,5.3192299631197155
1722,5.3160796737670895
1723,5.3158504601047465
1724,5.316498061663484
1725,5.311870090275595
1726,5.312212539307058
1727,5.3128588851510665
1728,5.307595573582061
1729,5.306533205999087
1730,5.303372586916571
1731,5.302475559809436
1732,5.303560810611673
1733,5.30132094500816
1734,5.2987871585480155
1735,5.296402539553708
1736,5.296068368937871
1737,5.294711272879822
1738,5.292749547043892
1739,5.291832218431447
1740,5.290512634956674
1741,5.2896112468144665
1742,5.2868340855428615
1743,5.289586799569326
1744,5.284801726145287
1745,5.288835570714245
1746,5.283530980985459
1747,5.282513386452035
1748,5.2799582207039615
1749,5.279018454355736
1750,5.282736172088205
1751,5.273941807681567
1752,5.277786747135528
1753,5.273792191858161
1754,5.2702733340328685
1755,5.272601305034063
1756,5.271371122386357
1757,5.266755539619759
1758,5.267268581390381
1759,5.266070571794902
1760,5.2633648493518566
1761,5.262394809200339
1762,5.259856742702119
1763,5.257727618282789
1764,5.259277409070159
1765,5.260865314692667
1766,5.265325096600677
1767,5.251064159184286
1768,5.255301953929744
1769,5.260241648269027
1770,5.2568918058317005
1771,5.25109878905832
1772,5.247779741679152
1773,5.245065838800718
1774,5.245414689991573
1775,5.2441012962550335
1776,5.245407363682577
1777,5.23865238085185
1778,5.239784994517287
1779,5.240920466854147
1780,5.235247304733486
1781,5.234373897395722
1782,5.233782930766067
1783,5.235421426067614
1784,5.231347574207881
1785,5.232684496526849
1786,5.239069379257829
1787,5.2289929261926105
1788,5.229111696791976
1789,5.22546265249383
1790,5.225282656787193
1791,5.228850537130278
1792,5.218745414524863
1793,5.22893272243134
1794,5.2205793320642755
1795,5.216489564817246
1796,5.220201406086961
1797,5.220534567375705
1798,5.218618071046594
1799,5.21500939486778
1800,5.211883729647283
1801,5.212080949495917
1802,5.216919297518795
1803,5.2110774084639875
1804,5.209876717606636
1805,5.208403876840252
1806,5.20493189615746
1807,5.20334499855564
1808,5.206563009497238
1809,5.201176650426159
1810,5.202460004989415
1811,5.200241703660521
1812,5.2011558496135555
1813,5.198722137816965
1814,5.196696681976318
1815,5.198215555426192
1816,5.1966789637526425
1817,5.199702387509281
1818,5.194431453077761
1819,5.191788161813396
1820,5.189998150916948
1821,5.189346054547453
1822,5.193157556089637
1823,5.187279031831924
1824,5.185125720402966
1825,5.18498303374199
1826,5.184107195971763
1827,5.184576974633622
1828,5.180480982375472
1829,5.179545798889579
1830,5.177741988456413
1831,5.176616100154511
1832,5.176036223581392
1833,5.176085194365619
1834,5.175051898695018
1835,5.179003512500084
1836,5.1730177286226455
1837,5.172207509132281
1838,5.172796385516859
1839,5.169368431927406
1840,5.168533252559296
1841,5.171527982215359
1842,5.170712846991134
1843,5.165094296442319
1844,5.16397647021568
1845,5.174896762534364
1846,5.1661339749375434
1847,5.168788584356439
1848,5.164606120749696
1849,5.164996808457048
1850,5.159525654413929
1851,5.1574007951396785
1852,5.156884867001886
1853,5.157908817709309
1854,5.154610984227428
1855,5.15145639994373
1856,5.151728768805935
1857,5.153225804942928
1858,5.153132627043005
1859,5.14939667610273
1860,5.152828488023314
1861,5.155621658743244
1862,5.151602377956861
1863,5.149820008996415
1864,5.143526078576911
1865,5.142354024599676
1866,5.141261711643167
1867,5.142149524166159
1868,5.138295559033955
1869,5.138764091648468
1870,5.1398337439968165
1871,5.136049402054042
1872,5.136149020782889
1873,5.135672079634993
1874,5.13392504835782
1875,5.132826036427119
1876,5.130983415891047
1877,5.130424785875294
1878,5.1320529788814175
1879,5.128823323968339
1880,5.132043975150748
1881,5.126332446320416
1882,5.129410352314988
1883,5.1255399753622815
1884,5.126293246648083
1885,5.1218002507458
1886,5.123348631401584
1887,5.122945531296404
1888,5.12141070065433
1889,5.120439849618363
1890,5.117824338886836
1891,5.119037322475486
1892,5.1170024074920235
1893,5.116315083438403
1894,5.116934819417457
1895,5.11340292107569
1896,5.115433041036946
1897,5.111467436437738
1898,5.113264846801758
1899,5.109678513252572
1900,5.10905544751311
1901,5.109207463199145
1902,5.106901942213921
1903,5.107437945065433
1904,5.110363340769728
1905,5.109304164729706
1906,5.1093387277158975
1907,5.105716607603308
1908,5.102406591389277
1909,5.102138160026237
1910,5.102241386779367
1911,5.103378255399939
1912,5.102114077790143
1913,5.097420946147344
1914,5.0958489833466
1915,5.094922326231656
1916,5.095536412016986
1917,5.097733867593008
1918,5.094370070679547
1919,5.094702969903815
1920,5.0909220711172445
1921,5.090938240469319
1922,5.090303671588637
1923,5.091465300468549
1924,5.092383295607894
1925,5.0863573939179725
1926,5.085588384915704
1927,5.083623691976887
1928,5.086262460996027
1929,5.085469658211486
1930,5.084377407962329
1931,5.082439030947751
1932,5.081146366171641
1933,5.0794239885513095
1934,5.080624430408217
1935,5.078986220425122
1936,5.075758908154214
1937,5.076343139230389
1938,5.075771702283049
1939,5.0737597645798775
1940,5.07375393175099
1941,5.071668570270277
1942,5.075068586166591
1943,5.071529313701473
1944,5.075735330712305
1945,5.072334819689189
1946,5.070343593179363
1947,5.071001497294805
1948,5.064857103008113
1949,5.0655485019945115
1950,5.070306935506324
1951,5.067002192196781
1952,5.064188048219028
1953,5.0625345577605785
1954,5.060525895994004
1955,5.058725740876916
1956,5.059586906171825
1957,5.063861221156708
1958,5.062224290403601
1959,5.058594424887879
1960,5.0532071583891565
1961,5.057467039709222
1962,5.054396205275026
1963,5.056464013661424
1964,5.050023281149668
1965,5.049024942476455
1966,5.047964625162621
1967,5.048253678622311
1968,5.047823575424822
1969,5.04921158254963
1970,5.044050316745288
1971,5.045182184715793
1972,5.048214515529267
1973,5.045771502664644
1974,5.041272681249331
1975,5.042644028075753
1976,5.053016355854191
1977,5.05090455107493
1978,5.04471939034658
1979,5.037271764572353
1980,5.036257507899037
1981,5.034536553996883
1982,5.033109353993037
1983,5.034968997223737
1984,5.030256695159494
1985,5.0310185730294
1986,5.032594951472871
1987,5.030245746455781
1988,5.029764975978903
1989,5.030320731907675
1990,5.0295736046359965
1991,5.025517025516458
1992,5.0239412540279025
1993,5.023577613830566
1994,5.024030818416648
1995,5.022302492220108
1996,5.020995139291841
1997,5.0202221151900615
1998,5.020917831316386
1999,5.018678871572834
2000,5.0182683179149885
2001,5.016535380899089
2002,5.014749073655638
2003,5.0152715314577705
2004,5.012968717601201
2005,5.0127693782440605
2006,5.012239993892304
2007,5.011862259172413
2008,5.011797712143153
2009,5.010480192001552
2010,5.01104139354131
2011,5.007659705175112
2012,5.010490518596074
2013,5.011099580085441
2014,5.007245543754264
2015,5.013687744663186
2016,5.012112558965813
2017,5.008691245039849
2018,5.006717402314487
2019,5.007153239315503
2020,5.003392137501338
2021,5.004393210737673
2022,5.001684801284581
2023,5.000375780079462
2024,4.999762765022173
2025,4.999267610785079
2026,4.997676564046781
2027,4.997444736271689
2028,4.996366988404157
2029,5.00157422967153
2030,5.004476868616392
2031,5.004127267550116
2032,4.996990666062865
2033,4.989514285309674
2034,4.992008732051065
2035,4.994783524552437
2036,4.989695009989282
2037,4.987515199739639
2038,4.989577336507301
2039,4.993362639178969
2040,4.985091861829366
2041,4.987607902892648
2042,4.986187900647725
2043,4.983219499979934
2044,4.98435084146996
2045,4.983045472706834
2046,4.982081997753823
2047,4.980820013333673
2048,4.9822835841244215
2049,4.988849301534156
2050,4.981480234747064
2051,4.981732904878381
2052,4.983534722262866
2053,4.97897582380739
2054,4.978314612924236
2055,4.973297521512802
2056,4.975463071326687
2057,4.9758690732145965
2058,4.971786358454456
2059,4.9758810145234404
2060,4.987375786663735
2061,4.977038752150862
2062,4.974041699448677
2063,4.9750305076494605
2064,4.973893045921848
2065,4.982489216686928
2066,4.979082743239729
2067,4.970068798195826
2068,4.966957280145933
2069,4.96633294588899
2070,4.964648634244318
2071,4.974526977539062
2072,4.974799556470897
2073,4.9689795452274685
2074,4.96353917866537
2075,4.962787446583787
2076,4.960114729894351
2077,4.962637471760789
2078,4.96027912322789
2079,4.960404348504054
2080,4.958608602236395
2081,4.966372750687273
2082,4.960181069570045
2083,4.955456488361097
2084,4.960446915561206
2085,4.958607703431012
2086,4.952776151944513
2087,4.954548082482325
2088,4.952207921433122
2089,4.952152223717676
2090,4.952131564257896
2091,4.954942614150374
2092,4.949924849941306
2093,4.9524435597249905
2094,4.949098740146585
2095,4.946896790543648
2096,4.950069047326911
2097,4.946191075729997
2098,4.946804002213152
2099,4.944650952587389
2100,4.945043086221773
2101,4.948815285669614
2102,4.94224660011187
2103,4.944109237096081
2104,4.942346613113195
2105,4.941278497617539
2106,4.94422982098305
2107,4.939714936556881
2108,4.940054647367295
2109,4.9381435133006475
2110,4.941882929214059
2111,4.93638994634968
2112,4.937140497573434
2113,4.936360070476793
2114,4.93499732396374
2115,4.935212998063597
2116,4.933821034104857
2117,4.9330240249633786
2118,4.932609195709229
2119,4.932409972099409
2120,4.931689377876177
2121,4.930483371525595
2122,4.93536633047339
2123,4.932774323502632
2124,4.931054897047069
2125,4.927046339479212
2126,4.925942365567978
2127,4.933699381841373
2128,4.937383549050109
2129,4.926110608610388
2130,4.926087902016835
2131,4.92551423921977
2132,4.925291613487349
2133,4.923419007340523
2134,4.932478084041648
2135,4.924601391308928
2136,4.921853328861602
2137,4.921779889929785
2138,4.919430286067806
2139,4.91804529817137
2140,4.921178982094543
2141,4.915404588882237
2142,4.9214057313579405
2143,4.920732804912411
2144,4.922039295353302
2145,4.9182623604552385
2146,4.9169026973149546
2147,4.916142148840917
2148,4.913483373824864
2149,4.911451314116177
2150,4.909946926848529
2151,4.912002790006873
2152,4.908979889334065
2153,4.909070889198617
2154,4.9088560882986405
2155,4.917691650651905
2156,4.927729833420009
2157,4.9187561301662495
2158,4.910109165139394
2159,4.907138143304276
2160,4.925210250175162
2161,4.910176819056681
2162,4.912241698748445
2163,4.903445194192129
2164,4.902642615592643
2165,4.902338972483596
2166,4.899812318984776
2167,4.901628249704022
2168,4.898845271019087
2169,4.8994642309946554
2170,4.898880959340971
2171,4.900781302256127
2172,4.895658053437325
2173,4.898209111984462
2174,4.902680722850643
2175,4.903887556154434
2176,4.899234372752987
2177,4.894560514998763
2178,4.895099042866328
2179,4.893299052617321
2180,4.8911548682434915
2181,4.895838727036567
2182,4.889993255040417
2183,4.893766908253709
2184,4.891009938226987
2185,4.894616753303842
2186,4.890503940582275
2187,4.886896838619284
2188,4.886364308709967
2189,4.887978900752655
2190,4.885556708819245
2191,4.886260402627188
2192,4.890358987573075
2193,4.88681679712583
2194,4.885079535131585
2195,4.882603529838667
2196,4.8831700194371885
2197,4.882583045959473
2198,4.880389948021875
2199,4.880085553469724
2200,4.879737520609816
2201,4.879272820459653
2202,4.879366991225988
2203,4.878687860671788
2204,4.878628501369529
2205,4.882026369016464
2206,4.887503233086573
2207,4.876799585002742
2208,4.876457647558761
2209,4.874029874409715
2210,4.872865094746629
2211,4.87360652923584
2212,4.8756049992287
2213,4.881018890485372
2214,4.869385105812387
2215,4.869374916128916
2216,4.870691608794748
2217,4.869739645343937
2218,4.872227303230599
2219,4.870299277109643
2220,4.874562399877261
2221,4.871879436806457
2222,4.875004317139926
2223,4.870285688426397
2224,4.868177740279942
2225,4.865367690047172
2226,4.866430446415731
2227,4.862819727806196
2228,4.86390182024812
2229,4.865342720632683
2230,4.862503611159651
2231,4.86333503096071
2232,4.862256768370328
2233,4.865634323276885
2234,4.867107116490194
2235,4.8810192936413905
2236,4.889243348787908
2237,4.877893519728151
2238,4.884397769039625
2239,4.876830773549537
2240,4.87055916433465
2241,4.866117822046149
2242,4.859079560841599
2243,4.854823803575072
2244,4.855384822740946
2245,4.851512980787722
2246,4.852652487820142
2247,4.852571103605506
2248,4.849229854165691
2249,4.849354383912805
2250,4.849751822066634
2251,4.856185099719322
2252,4.860457405456125
2253,4.875015311829031
2254,4.855528298469439
2255,4.850662745906882
2256,4.848872550546306
2257,4.84517707406658
2258,4.845827992060413
2259,4.843390744352994
2260,4.851226002810752
2261,4.8426741435429825
2262,4.843894890301848
2263,4.843371863169213
2264,4.841972672188119
2265,4.8427684292727955
2266,4.841341724395752
2267,4.841379952365405
2268,4.839559546954011
2269,4.839888533762057
2270,4.839346358286192
2271,4.83788579993052
2272,4.843179733589904
2273,4.840554889783467
2274,4.835295268542146
2275,4.8354382713526896
2276,4.835704592613324
2277,4.834806142833135
2278,4.838210603113044
2279,4.837680809857094
2280,4.833346136432804
2281,4.8373166288088445
2282,4.839630161180888
2283,4.837109478989692
2284,4.830795035427564
2285,4.828349306812025
2286,4.838066642447694
2287,4.832919313091121
2288,4.8321696075021405
2289,4.827107247914354
2290,4.826946781628752
2291,4.825403990549584
2292,4.826124622397227
2293,4.826597806852158
2294,4.824464517096951
2295,4.824154273777792
2296,4.837494583652444
2297,4.830089297359937
2298,4.82327279339098
2299,4.828962927256545
2300,4.8257710156375415
2301,4.8217895675032105
2302,4.819929960067958
2303,4.821979022352663
2304,4.818486170834058
2305,4.818080786613569
2306,4.8211233797465285
2307,4.821385638354576
2308,4.8159359848336
2309,4.816693739695092
2310,4.81485129656857
2311,4.816337258848425
2312,4.815712337493896
2313,4.814430533892488
2314,4.812760483206135
2315,4.814793597182183
2316,4.820212971151691
2317,4.815150371708282
2318,4.814310882516104
2319,4.809770138622963
2320,4.811533892383314
2321,4.810199080689313
2322,4.80780543915213
2323,4.809867218226603
2324,4.808339404537254
2325,4.80618425499903
2326,4.807878120631388
2327,4.806658535264943
2328,4.808472915806182
2329,4.80378177512182
2330,4.806505455905444
2331,4.80419306794258
2332,4.80532579813918
2333,4.804736211855118
2334,4.800485744476318
2335,4.801346777824507
2336,4.803985962018575
2337,4.799114052498178
2338,4.80429506772185
2339,4.802422882498127
2340,4.800278571925751
2341,4.799415475244391
2342,4.796863799160474
2343,4.800164799624927
2344,4.797136951603302
2345,4.811038478171989
2346,4.803815750749144
2347,4.8050129597807585
2348,4.80390275876816
2349,4.7955141819993115
2350,4.799266920742923
2351,4.795290563400478
2352,4.793772556095907
2353,4.791083108823593
2354,4.791155909969382
2355,4.7923210196299095
2356,4.792329587805761
2357,4.796139038294962
2358,4.788102896442152
2359,4.786852458274528
2360,4.786931593646742
2361,4.790439183483385
2362,4.788436047802232
2363,4.785210394140792
2364,4.785179693143662
2365,4.784713899795324
2366,4.790804686089085
2367,4.782380693514053
2368,4.787279436294346
2369,4.786404184837864
2370,4.784298013138445
2371,4.7801235617023625
2372,4.781522835248137
2373,4.779588224593907
2374,4.777941968996231
2375,4.7823962041776475
2376,4.796255948314928
2377,4.7784708302641565
2378,4.781939335391946
2379,4.776401239159989
2380,4.7908909546839045
2381,4.793165811512568
2382,4.782178135702055
2383,4.775878209675828
2384,4.774986928913691
2385,4.771462773884813
2386,4.7839136654056915
2387,4.770954369322895
2388,4.7744706219189785
2389,4.7787132550592295
2390,4.772749629347292
2391,4.771146811524483
2392,4.768400565892049
2393,4.768936845962315
2394,4.7681425251372875
2395,4.768271247393464
2396,4.770610925857335
2397,4.77388054704013
2398,4.771359178725987
2399,4.766111676986903
2400,4.767612486538821
2401,4.76439161640324
2402,4.765327453874562
2403,4.763899093000856
2404,4.771756646665808
2405,4.7680390162010715
2406,4.761243701830302
2407,4.76051633050997
2408,4.758814013232923
2409,4.759311697450403
2410,4.7621378018104865
2411,4.758997972044226
2412,4.761797885633495
2413,4.756801171237475
2414,4.758502510802386
2415,4.7587693525340455
2416,4.760251048623699
2417,4.756249049983612
2418,4.754126065920477
2419,4.753788207851044
2420,4.766185138258216
2421,4.756111082834741
2422,4.755743893662544
2423,4.7539845077305625
2424,4.757362709567971
2425,4.751141222078506
2426,4.7524565417146025
2427,4.752087904263849
2428,4.753566671920149
2429,4.7525784445462165
2430,4.756588844665109
2431,4.745397184711613
2432,4.750984824454948
2433,4.749074280359974
2434,4.747916259765625
2435,4.7481766687680595
2436,4.7469450467253385
2437,4.744542620410658
2438,4.751883318652846
2439,4.741279232599964
2440,4.742360625332349
2441,4.742864837123923
2442,4.74128740728718
2443,4.739787885064948
2444,4.73918907452936
2445,4.7428681572169475
2446,4.741226905927266
2447,4.742403013150986
2448,4.752409950674397
2449,4.748959496119251
2450,4.744833965301513
2451,4.735804711694587
2452,4.734904952898417
2453,4.73680884713996
2454,4.736092131105188
2455,4.734718686979111
2456,4.739888686088666
2457,4.734270042393305
2458,4.737951579420534
2459,4.736199623525959
2460,4.732409114837647
2461,4.731455398716339
2462,4.732603380647424
2463,4.731599525294892
2464,4.732408200616706
2465,4.729772855680283
2466,4.742339193265732
2467,4.7326342512156865
2468,4.727764561012999
2469,4.735523509717967
2470,4.730027491687095
2471,4.723816435826968
2472,4.725535858363322
2473,4.73226261556965
2474,4.73369304500214
2475,4.74656571949998
2476,4.729791061976185
2477,4.7262176456190135
2478,4.72860989296273
2479,4.729462218349927
2480,4.726821867015264
2481,4.719735741549975
2482,4.720315611852358
2483,4.7205893824851675
2484,4.720347568564219
2485,4.719444593403438
2486,4.717905706902073
2487,4.716210050713526
2488,4.7174023152704105
2489,4.717269908173444
2490,4.7179618294598304
2491,4.715884034143735
2492,4.71402615089939
2493,4.714482615745231
2494,4.715928942536655
2495,4.714858404446955
2496,4.717642256854331
2497,4.713332849789972
2498,4.711031605707456
2499,4.7107098404348715
2500,4.71022507471581
2501,4.710549976139853
2502,4.709419015858272
2503,4.712456243332118
2504,4.707033801144116
2505,4.710609133994742
2506,4.707265347519966
2507,4.711623025920293
2508,4.709975844344048
2509,4.70710783527322
2510,4.706720930909457
2511,4.7063595541862595
2512,4.7082136540870145
2513,4.717024997293133
2514,4.705550844375401
2515,4.702999468502933
2516,4.701161919162698
2517,4.702875860553898
2518,4.702555301091443
2519,4.7017941054252725
2520,4.707975641276739
2521,4.70029541002561
2522,4.697738457248636
2523,4.706331664046196
2524,4.700725936889649
2525,4.69655462408719
2526,4.696798921611211
2527,4.698126791601312
2528,4.698295665636454
2529,4.698708601389845
2530,4.692151027574931
2531,4.694779292851278
2532,4.698921154492522
2533,4.694149028307771
2534,4.697889839851693
2535,4.701197844466118
2536,4.696639672762727
2537,4.691104888393454
2538,4.6908264343052695
2539,4.691421702136732
2540,4.687860405281798
2541,4.693573799133301
2542,4.691601858530959
2543,4.687821130360643
2544,4.687886819970118
2545,4.687338505836382
2546,4.685754844456503
2547,4.688808660376562
2548,4.690258875807671
2549,4.687638004642643
2550,4.683749882684995
2551,4.684139086057062
2552,4.683696707634077
2553,4.682462390220328
2554,4.682730933411481
2555,4.684521314281307
2556,4.684123560239191
2557,4.684096601825871
2558,4.680400134047416
2559,4.679780874121679
2560,4.682776681037798
2561,4.693102396089737
2562,4.689641106226673
2563,4.684582344211944
2564,4.680423900656504
2565,4.682001025578747
2566,4.683312830729028
2567,4.675695837491179
2568,4.676460997699058
2569,4.675753693776588
2570,4.675345287453639
2571,4.673514039287828
2572,4.677888045115013
2573,4.677973566708499
2574,4.675220523729716
2575,4.673077186950265
2576,4.678663729837496
2577,4.673448605472094
2578,4.6775029622691955
2579,4.680340511635558
2580,4.6695464160344375
2581,4.673343922601987
2582,4.67319759577921
2583,4.675145035573881
2584,4.667533698931132
2585,4.668107015531357
2586,4.6679988516193545
2587,4.665715670650952
2588,4.665377715646404
2589,4.667080369452908
2590,4.6646688654651385
2591,4.667600032858653
2592,4.663114227921995
2593,4.661826243988455
2594,4.66494297079844
2595,4.66574170556787
2596,4.665320731777034
2597,4.660553757915758
2598,4.662925711592583
2599,4.662981144630746
2600,4.662662463514772
2601,4.658187861246605
2602,4.658650527327028
2603,4.66635738085394
2604,4.661052166141876
2605,4.657413518200182
2606,4.656319628937604
2607,4.656627182633909
2608,4.656668051889498
2609,4.6573715426823865
2610,4.676413690227352
2611,4.674877481591212
2612,4.6714118245529805
2613,4.6538486462423245
2614,4.655767097473144
2615,4.652140004667517
2616,4.651221182313684
2617,4.652041338567864
2618,4.6514627605595
2619,4.652008549938463
2620,4.653321450377164
