epoch,train_loss
187,7.240782986471098
188,7.207152159703921
189,7.215434844918447
190,7.15760842257983
191,7.130702636405213
192,7.096006121700757
193,7.074264614941323
194,7.031952563769197
195,7.006391707642438
196,6.965293540432029
197,6.949973533839396
198,6.9197152101177055
199,6.8959050225558345
200,6.8918037505999
201,6.850533875765866
202,6.832891245541507
203,6.808313914259819
204,6.776470239195105
205,6.7611912243986785
206,6.722845742212583
207,6.72109484110793
208,6.705151603385194
209,6.6993357906602835
210,6.654659758006057
211,6.6355823456751155
212,6.60352807084175
213,6.6042925745820344
214,6.5727662823298205
215,6.54924239014926
216,6.531811204152564
217,6.533542517831881
218,6.504005733124197
219,6.470845219076496
220,6.46362009910688
221,6.472078540488465
222,6.450591390165564
223,6.419499868366816
224,6.389489435692356
225,6.3682170316617785
226,6.344930038452149
227,6.326893768310547
228,6.308617166231756
229,6.291586983301868
230,6.315624471951837
231,6.279323914410317
232,6.264567211360148
233,6.235549491986837
234,6.214493374497923
235,6.208747754815507
236,6.188753350140297
237,6.187477073930714
238,6.176009519132849
239,6.166966826033919
240,6.151781216451567
241,6.1304547769729405
242,6.127716569769873
243,6.101428650111369
244,6.08675946327105
245,6.08381814538616
246,6.086456944713854
247,6.070345334614793
248,6.06221025493047
249,6.03984290580227
250,6.043872104278982
251,6.024152817399535
252,5.9977734926302135
253,5.9889788447340875
254,5.981926772496472
255,5.966395086001043
256,5.957063158374943
257,5.946957532543026
258,5.943160757038691
259,5.926114899622251
260,5.922454504509495
261,5.898508031400915
262,5.8967688022247735
263,5.876395659250756
264,5.880508214872178
265,5.868463855900177
266,5.851524961811222
267,5.838647210630652
268,5.839387631351
269,5.829170681417805
270,5.8268324062922225
271,5.819745293186135
272,5.810251399523591
273,5.781113916423223
274,5.787385923829797
275,5.788324756361034
276,5.756966385514769
277,5.761043820838406
278,5.743958170642592
279,5.7365853988961
280,5.733179415872653
281,5.713362155025952
282,5.7147991582792095
283,5.705709215712874
284,5.696922725782002
285,5.691022638556076
286,5.682337462542808
287,5.682013292704543
288,5.668540718914711
289,5.667321181101342
290,5.646826919660176
291,5.646460814018772
292,5.6331702297680994
293,5.643594123631307
294,5.645812540184962
295,5.625396231037296
296,5.622837934624659
297,5.612671335298721
298,5.628398303463034
299,5.615778598001558
300,5.6023546900814525
301,5.580258358210734
302,5.586505845997432
303,5.583522029772197
304,5.556314931895635
305,5.55176786213705
306,5.538524523173293
307,5.536857188237857
308,5.531051482370455
309,5.518090383712559
310,5.542285210857653
311,5.516057635529401
312,5.509938596176775
313,5.514025169268046
314,5.492304591871288
315,5.484893005841399
316,5.4798685551996105
317,5.492366737470235
318,5.476651256770304
319,5.475016248781387
320,5.481599359381689
321,5.522963975618963
322,5.481604577678524
323,5.493800041512268
324,5.449143605428199
325,5.448569017697687
326,5.425237676280819
327,5.412373620124712
328,5.426727653137625
329,5.399026427334302
330,5.40465615285586
331,5.433848943840967
332,5.411094824908531
333,5.400330124685209
334,5.38738808644961
335,5.366397607097887
336,5.362753011625107
337,5.370282603485943
338,5.366696667867164
339,5.353477551447202
340,5.362896064078972
341,5.347134223310915
342,5.337520834779086
343,5.3371599309738365
344,5.335246844618288
345,5.330137214921925
346,5.314520749915136
347,5.315906872945289
348,5.307501698324125
349,5.304399949687801
350,5.298284265962366
351,5.29394137238803
352,5.2964072292798186
353,5.272244243360546
354,5.279022672470302
355,5.270051083760719
356,5.270687435359171
357,5.31189024964424
358,5.281777673486161
359,5.279575424716898
360,5.251717849888213
361,5.2586454127586055
362,5.251305923723194
363,5.230200752362813
364,5.231550828594051
365,5.2551815349108555
366,5.22425836824391
367,5.211884873272622
368,5.215771899027367
369,5.220604714432808
370,5.207200106790621
371,5.186969200029765
372,5.19557714383896
373,5.198151176922942
374,5.1861903279448205
375,5.180289037782852
376,5.180803122585767
377,5.164711367463412
378,5.17384388897517
379,5.162718646428356
380,5.160239100782839
381,5.165533817500284
382,5.150069597061366
383,5.137980816331628
384,5.141491507700045
385,5.137021042026886
386,5.13751901234666
387,5.127456951402638
388,5.1205111636854195
389,5.123619017143772
390,5.113005927360221
391,5.115125237817634
392,5.099821984800574
393,5.104756383242672
394,5.100095770065098
395,5.092959447103004
396,5.1025964640264645
397,5.08675960331747
398,5.082409447186614
399,5.069099542016852
400,5.156616027257214
401,5.094692055166584
402,5.077612408677193
403,5.057349099459714
404,5.066916923392309
405,5.055565666825804
406,5.067035513316116
407,5.068776395614833
408,5.03934548077518
409,5.038541030099947
410,5.030982250318135
411,5.020331577666818
412,5.038644083101455
413,5.028044842236662
414,5.024362806816623
415,5.031338615678761
416,5.0578913961697936
417,5.0040153764698605
418,5.012067939549277
419,5.0280327331856505
420,5.028052483388822
421,5.026244323939493
422,5.009280910753224
423,4.990343102233051
424,4.9957757437719055
425,4.978319704761244
426,4.978638353739699
427,4.978720203817708
428,5.002099721725673
429,4.965880233294343
430,5.029487441859833
431,4.99680399332961
432,4.984224740642391
433,4.959974535066787
434,4.962597525609683
435,4.961250070284491
436,4.94615039668671
437,4.954116932594613
438,4.965554271332205
439,4.9516047221667145
440,4.928042228385194
441,4.929954859067316
442,4.923647192602289
443,4.921422000519217
444,4.9217195678083865
445,4.905258025600485
446,4.911058849439229
447,4.91053531019655
448,4.922743009018571
449,4.90062520588914
450,4.893960999528023
451,4.885351328523192
452,4.891484846088984
453,4.89725614338705
454,4.887332384814955
455,4.8731521394807995
456,4.90184861797176
457,4.8662972188975715
458,4.859242312287631
459,4.852648861767494
460,4.876802583720586
461,4.877368398169948
462,4.86849582606799
463,4.849806359696061
464,4.852729380620669
465,4.869346335424136
466,4.871232092086583
467,4.894210138974125
468,4.884709660517026
469,4.859139374249602
470,4.8529019546508785
471,4.830033148412835
472,4.817230026950575
473,4.812307330092339
474,4.803957818958858
475,4.806631066831824
476,4.806247317693005
477,4.7933833770229395
478,4.785175784385368
479,4.797187137342479
480,4.805270331134535
481,4.79511807245751
482,4.780153397860593
483,4.77525037791631
484,4.773022450747555
485,4.765755644497806
486,4.776326801874866
487,4.803193198164848
488,4.787503188407585
489,4.763542668068245
490,4.753193513530574
491,4.748638721884113
492,4.742228751247876
493,4.7784276238532915
494,4.77391598662285
495,4.7799049160578475
496,4.798265031004605
497,4.740527518285464
498,4.731604694993528
499,4.754163906149668
500,4.792031952583627
501,4.741947672595717
502,4.733904385501392
503,4.719645322512274
504,4.725784504511585
505,4.703991539315002
506,4.722686605584132
507,4.696967460945861
508,4.692632023798276
509,4.692165040839209
510,4.741295410574299
511,4.691672022310022
512,4.679388914761478
513,4.698145319533674
514,4.679386539720509
515,4.706833771483539
516,4.709072066006595
517,4.69346202928726
518,4.6922547395261995
519,4.6609676698136004
520,4.675720469853649
521,4.6639629695840075
522,4.686495359499161
523,4.690281013332001
524,4.653830152799006
525,4.6458416685339525
526,4.653229538381916
527,4.62565725692331
528,4.635200523480977
529,4.630889090446576
530,4.618211852557039
531,4.613915986361569
532,4.6191463658581045
533,4.617972089950353
534,4.606964186446308
535,4.619706255769076
536,4.626542790295327
537,4.6079840307366355
538,4.611309534360284
539,4.6158936563256665
540,4.609905744186819
541,4.6307989094355335
542,4.595344387995054
543,4.584373479085426
544,4.572265681959179
545,4.581621816974796
546,4.585747949260555
547,4.570700434854586
548,4.571427861566413
549,4.583058502772083
550,4.561717380628194
551,4.553981787799156
552,4.5628860254157075
553,4.553142007801631
554,4.55216567993164
555,4.607299586779451
556,4.55469116838011
557,4.525085718860365
558,4.525182528038547
559,4.533513978932002
560,4.51949727202115
561,4.531936942975815
562,4.546260055385224
563,4.533669152717068
564,4.514656586581713
565,4.4984879417942
566,4.517430675454336
567,4.501120509840038
568,4.507553529347459
569,4.489937393763294
570,4.4973393529082
571,4.4780613363605655
572,4.493537649651096
573,4.47719015957558
574,4.464581061062748
575,4.47248969509177
576,4.490149068963038
577,4.471243534088135
578,4.4693416825385945
579,4.475478204701044
580,4.508202656001261
581,4.476668691243211
582,4.500393821507284
583,4.528876608234563
584,4.497497644293798
